[1.5799392E12, 8316.72000000, 8382.97000000, 8306.65000000, 8316.44000000, 4284.60674700, 1.579953599999E12, 35740236.54714789, 46457.0, 2254.96167200, 18811538.43179447, 0]
[1.5799536E12, 8316.44000000, 8358.94000000, 8286.87000000, 8335.14000000, 4009.82467200, 1.579967999999E12, 33391786.34286328, 42816.0, 2124.89307200, 17697034.62469498, 0]
[1.579968E12, 8334.60000000, 8375.00000000, 8325.00000000, 8362.91000000, 2643.20754600, 1.579982399999E12, 22064558.97849713, 35874.0, 1510.91332900, 12614922.35314779, 0]
[1.5799824E12, 8362.25000000, 8420.00000000, 8340.00000000, 8340.58000000, 4008.02618600, 1.579996799999E12, 33598083.15765552, 45156.0, 2172.99695200, 18220992.28471143, 0]
[1.5799968E12, 8340.01000000, 8386.80000000, 8293.66000000, 8368.82000000, 3317.02285300, 1.580011199999E12, 27648853.90367433, 38974.0, 1582.71364800, 13194918.54932177, 0]
[1.5800112E12, 8368.21000000, 8395.00000000, 8343.20000000, 8385.17000000, 3035.97578100, 1.580025599999E12, 25405569.00729705, 34443.0, 1605.94564600, 13440259.58982994, 0]
[1.5800256E12, 8384.85000000, 8482.80000000, 8382.48000000, 8479.15000000, 6955.34047900, 1.580039999999E12, 58663731.22679849, 66063.0, 3735.89334400, 31507358.08709437, 0]
[1.58004E12, 8479.15000000, 8488.00000000, 8436.00000000, 8459.67000000, 3979.68506700, 1.580054399999E12, 33671356.96482535, 48260.0, 1949.58549800, 16496087.70765901, 0]
[1.5800544E12, 8459.66000000, 8618.00000000, 8454.01000000, 8569.10000000, 9470.80991800, 1.580068799999E12, 81010201.08427492, 86827.0, 4876.80219800, 41718020.31818861, 0]
[1.5800688E12, 8566.99000000, 8618.13000000, 8550.55000000, 8615.00000000, 4371.65106600, 1.580083199999E12, 37542213.08612886, 58045.0, 2046.97093300, 17579565.89146980, 0]
[1.5800832E12, 8614.39000000, 8704.00000000, 8614.39000000, 8670.10000000, 8102.01713700, 1.580097599999E12, 70189530.59602900, 74960.0, 4312.74991200, 37365913.02299827, 0]
[1.5800976E12, 8670.11000000, 8686.86000000, 8630.84000000, 8658.01000000, 3950.40408000, 1.580111999999E12, 34190366.68018327, 45458.0, 1987.69227100, 17203022.61895668, 0]
[1.580112E12, 8658.01000000, 8750.00000000, 8535.00000000, 8735.67000000, 9832.96418000, 1.580126399999E12, 85044727.84389581, 82104.0, 5108.89798300, 44208515.79476547, 0]
[1.5801264E12, 8735.67000000, 8796.95000000, 8700.41000000, 8779.67000000, 10276.35262800, 1.580140799999E12, 89905712.99913236, 98758.0, 5403.16881100, 47274607.20239267, 0]
[1.5801408E12, 8779.68000000, 8988.00000000, 8749.20000000, 8932.12000000, 13722.61699300, 1.580155199999E12, 121507744.86163051, 121786.0, 7387.78562400, 65442092.17816824, 0]
[1.5801552E12, 8932.11000000, 9000.00000000, 8890.10000000, 8907.57000000, 8089.18797800, 1.580169599999E12, 72356869.82359789, 91130.0, 4392.03192000, 39300007.99190939, 0]
[1.5801696E12, 8907.57000000, 9166.00000000, 8907.56000000, 9111.95000000, 12321.27610900, 1.580183999999E12, 111899868.74020991, 109878.0, 6602.22468700, 59949973.94893731, 0]
[1.580184E12, 9111.59000000, 9136.76000000, 8930.67000000, 9039.92000000, 9860.55820900, 1.580198399999E12, 89130906.16606648, 79105.0, 4669.08488600, 42199451.59738461, 0]
[1.5801984E12, 9039.68000000, 9117.47000000, 8942.00000000, 9082.13000000, 10560.83012000, 1.580212799999E12, 95314571.19080693, 85453.0, 5469.02848600, 49351382.85427100, 0]
[1.5802128E12, 9081.34000000, 9188.00000000, 8958.00000000, 9024.58000000, 17407.17669200, 1.580227199999E12, 157844677.87643266, 132819.0, 8543.33280400, 77514947.57450631, 0]
[1.5802272E12, 9025.47000000, 9045.88000000, 8862.40000000, 9010.86000000, 11007.66696800, 1.580241599999E12, 98862715.29757303, 93476.0, 5890.08075900, 52892522.52663374, 0]
[1.5802416E12, 9010.23000000, 9400.00000000, 9007.74000000, 9374.21000000, 13427.34566700, 1.580255999999E12, 123540420.21125061, 115947.0, 7678.61162400, 70650182.71364910, 0]
[1.580256E12, 9375.34000000, 9420.82000000, 9261.32000000, 9343.50000000, 10287.37454000, 1.580270399999E12, 96189426.77274559, 88115.0, 4974.60398900, 46515508.43652225, 0]
[1.5802704E12, 9343.75000000, 9393.04000000, 9314.00000000, 9365.00000000, 7381.45926700, 1.580284799999E12, 69028859.15371002, 71244.0, 3612.21106200, 33787420.77476931, 0]
[1.5802848E12, 9365.00000000, 9434.94000000, 9216.00000000, 9303.15000000, 13506.45098200, 1.580299199999E12, 126005351.90768712, 112283.0, 6487.16589200, 60554372.91207614, 0]
[1.5802992E12, 9303.16000000, 9351.50000000, 9250.05000000, 9285.01000000, 7377.27966100, 1.580313599999E12, 68634939.28155163, 70288.0, 3926.96825900, 36536890.07122072, 0]
[1.5803136E12, 9285.00000000, 9415.00000000, 9265.00000000, 9393.98000000, 7931.69936100, 1.580327999999E12, 74218229.77185595, 77853.0, 4096.51360300, 38339549.01075442, 0]
[1.580328E12, 9393.73000000, 9449.24000000, 9288.75000000, 9301.53000000, 7379.80131100, 1.580342399999E12, 69111761.94880752, 72762.0, 3518.18852400, 32955085.20584759, 0]
[1.5803424E12, 9301.57000000, 9333.97000000, 9204.44000000, 9280.30000000, 6978.93134600, 1.580356799999E12, 64677437.62764994, 70900.0, 3163.85630000, 29324172.00575630, 0]
[1.5803568E12, 9281.63000000, 9399.00000000, 9277.23000000, 9391.02000000, 6395.24137300, 1.580371199999E12, 59765335.48039361, 61557.0, 3475.49008200, 32481025.85575185, 0]
[1.5803712E12, 9391.55000000, 9408.36000000, 9315.00000000, 9338.21000000, 7170.67678900, 1.580385599999E12, 67095279.36984609, 70652.0, 3774.01278700, 35317102.37032399, 0]
[1.5803856E12, 9338.21000000, 9412.35000000, 9306.00000000, 9386.88000000, 9528.27923800, 1.580399999999E12, 89254389.37253469, 83628.0, 4710.62114000, 44132143.93635768, 0]
[1.5804E12, 9385.41000000, 9530.00000000, 9220.00000000, 9506.82000000, 22796.44492000, 1.580414399999E12, 214874455.44475336, 165340.0, 11669.92829600, 110081047.15239251, 0]
[1.5804144E12, 9506.32000000, 9578.00000000, 9466.66000000, 9513.21000000, 7757.17059300, 1.580428799999E12, 73985972.52450599, 77493.0, 4058.64684500, 38708086.11870448, 0]
[1.5804288E12, 9511.52000000, 9530.22000000, 9390.07000000, 9444.00000000, 5777.15120800, 1.580443199999E12, 54656926.06186916, 61304.0, 2681.73568500, 25380861.03155558, 0]
[1.5804432E12, 9444.69000000, 9448.68000000, 9320.00000000, 9374.56000000, 8076.11420000, 1.580457599999E12, 75730826.27078508, 72404.0, 3826.43589600, 35881557.71337985, 0]
[1.5804576E12, 9375.50000000, 9414.94000000, 9270.40000000, 9328.41000000, 9614.72268800, 1.580471999999E12, 89911091.37956624, 80257.0, 4657.51001300, 43566944.92537953, 0]
[1.580472E12, 9328.39000000, 9345.82000000, 9210.01000000, 9339.19000000, 11193.06797000, 1.580486399999E12, 103849615.85896737, 97491.0, 5423.95574600, 50336043.07265734, 0]
[1.5804864E12, 9339.19000000, 9367.50000000, 9256.24000000, 9302.67000000, 5930.41501500, 1.580500799999E12, 55194766.32541078, 59114.0, 3139.83604600, 29215681.90316609, 0]
[1.5805008E12, 9303.72000000, 9430.00000000, 9300.59000000, 9352.89000000, 4960.55127100, 1.580515199999E12, 46435784.50993803, 57977.0, 2752.99751300, 25769211.57613599, 0]
[1.5805152E12, 9351.71000000, 9464.53000000, 9341.17000000, 9432.33000000, 4624.99237800, 1.580529599999E12, 43544843.70887628, 53972.0, 2505.10556200, 23588193.64467795, 0]
[1.5805296E12, 9431.75000000, 9454.77000000, 9377.77000000, 9423.01000000, 4130.35069700, 1.580543999999E12, 38896580.32242937, 45465.0, 2288.54397700, 21554283.32612508, 0]
[1.580544E12, 9423.02000000, 9425.76000000, 9321.41000000, 9354.66000000, 5303.16073300, 1.580558399999E12, 49709702.53705467, 57879.0, 2451.77881700, 22982207.63626054, 0]
[1.5805584E12, 9354.65000000, 9375.00000000, 9281.00000000, 9333.91000000, 5925.08254000, 1.580572799999E12, 55331540.04062562, 67678.0, 2877.97864800, 26880850.51010853, 0]
[1.5805728E12, 9333.73000000, 9420.98000000, 9327.00000000, 9367.09000000, 5197.11062400, 1.580587199999E12, 48780465.08976488, 61990.0, 2776.09311700, 26059748.89065071, 0]
[1.5805872E12, 9367.76000000, 9409.99000000, 9350.00000000, 9384.61000000, 3397.37038200, 1.580601599999E12, 31874608.29458668, 47988.0, 1779.62618400, 16698837.88386452, 0]
[1.5806016E12, 9384.41000000, 9387.03000000, 9245.75000000, 9266.83000000, 6703.28436500, 1.580615999999E12, 62345540.76149275, 70650.0, 2785.36320100, 25910287.93388084, 0]
[1.580616E12, 9266.79000000, 9385.00000000, 9120.00000000, 9370.53000000, 11191.36465900, 1.580630399999E12, 103967837.15759512, 102697.0, 5378.24821400, 50027319.97325619, 0]
[1.5806304E12, 9370.53000000, 9450.00000000, 9346.00000000, 9435.54000000, 7705.77174300, 1.580644799999E12, 72474714.81206104, 74038.0, 4351.53772100, 40926590.56198607, 0]
[1.5806448E12, 9435.79000000, 9477.03000000, 9363.89000000, 9446.77000000, 8442.81528300, 1.580659199999E12, 79620917.66295537, 78593.0, 4458.99924100, 42066413.38352851, 0]
[1.5806592E12, 9446.80000000, 9460.00000000, 9395.46000000, 9438.08000000, 5404.74364000, 1.580673599999E12, 51004389.68810055, 57110.0, 2976.87145200, 28094421.84622412, 0]
[1.5806736E12, 9437.90000000, 9454.87000000, 9322.00000000, 9331.51000000, 6242.93285000, 1.580687999999E12, 58650688.60826347, 63470.0, 2637.38623100, 24783172.09269373, 0]
[1.580688E12, 9331.59000000, 9618.79000000, 9288.00000000, 9385.59000000, 16529.97261700, 1.580702399999E12, 155863949.87361480, 131976.0, 8506.21112900, 80270764.35873914, 0]
[1.5807024E12, 9386.24000000, 9426.60000000, 9346.09000000, 9368.16000000, 4456.42290200, 1.580716799999E12, 41854667.62979443, 55765.0, 1957.27409300, 18385053.76916820, 0]
[1.5807168E12, 9368.16000000, 9399.42000000, 9303.20000000, 9351.48000000, 7654.58310200, 1.580731199999E12, 71579971.59863784, 77120.0, 3256.00614600, 30453494.68174368, 0]
[1.5807312E12, 9352.00000000, 9373.97000000, 9265.00000000, 9270.00000000, 10467.09859500, 1.580745599999E12, 97609909.62962435, 104076.0, 5057.62194600, 47170960.21405030, 0]
[1.5807456E12, 9270.00000000, 9331.50000000, 9234.00000000, 9316.70000000, 7847.37798200, 1.580759999999E12, 72870779.92817109, 72377.0, 3764.42832300, 34961841.02909708, 0]
[1.58076E12, 9316.04000000, 9344.02000000, 9251.01000000, 9292.24000000, 3936.67825300, 1.580774399999E12, 36600714.83262993, 50810.0, 2239.85605900, 20823832.48574357, 0]
[1.5807744E12, 9291.35000000, 9350.00000000, 9262.14000000, 9282.95000000, 4657.42834700, 1.580788799999E12, 43343868.05346015, 50816.0, 2614.68756600, 24339533.97671361, 0]
[1.5807888E12, 9282.96000000, 9318.89000000, 9227.58000000, 9278.63000000, 8513.73184200, 1.580803199999E12, 78979137.80716895, 78352.0, 3949.31670600, 36647345.08117518, 0]
[1.5808032E12, 9278.63000000, 9327.00000000, 9108.00000000, 9182.81000000, 14557.39219900, 1.580817599999E12, 134040489.14662476, 127033.0, 7110.84027400, 65490462.68197800, 0]
[1.5808176E12, 9182.81000000, 9236.72000000, 9093.01000000, 9206.47000000, 13655.34517500, 1.580831999999E12, 125069223.77768741, 114513.0, 6481.92868800, 59382470.96459598, 0]
[1.580832E12, 9207.02000000, 9240.00000000, 9173.90000000, 9186.37000000, 7057.82979700, 1.580846399999E12, 65008977.48984758, 90820.0, 3313.03015600, 30520426.94518422, 0]
[1.5808464E12, 9186.72000000, 9220.19000000, 9151.00000000, 9197.02000000, 4866.44790600, 1.580860799999E12, 44694440.93597366, 67396.0, 2633.62891700, 24191268.59050460, 0]
[1.5808608E12, 9197.02000000, 9245.87000000, 9177.22000000, 9239.19000000, 6074.63014900, 1.580875199999E12, 55959285.40319752, 72753.0, 2887.42693700, 26606957.16056830, 0]
[1.5808752E12, 9239.19000000, 9300.00000000, 9216.75000000, 9274.53000000, 7265.18553500, 1.580889599999E12, 67302301.62141988, 85577.0, 3955.22936300, 36640636.98403222, 0]
[1.5808896E12, 9274.39000000, 9421.75000000, 9232.75000000, 9418.48000000, 13140.82774100, 1.580903999999E12, 122631247.11065239, 131152.0, 7423.02617300, 69259693.56859070, 0]
[1.580904E12, 9419.17000000, 9494.20000000, 9410.00000000, 9485.08000000, 11113.47521100, 1.580918399999E12, 105010318.96093868, 119899.0, 6316.66868000, 59690043.43301693, 0]
[1.5809184E12, 9484.22000000, 9744.45000000, 9472.30000000, 9655.99000000, 18076.85421300, 1.580932799999E12, 173781027.11525399, 166317.0, 9952.95782300, 95676952.76153660, 0]
[1.5809328E12, 9655.93000000, 9725.00000000, 9565.14000000, 9612.04000000, 9199.44276600, 1.580947199999E12, 88856394.57036874, 86060.0, 4840.29622600, 46746202.22962221, 0]
[1.5809472E12, 9612.03000000, 9650.00000000, 9526.35000000, 9635.70000000, 6566.14014800, 1.580961599999E12, 62944685.13737167, 82170.0, 3145.63301200, 30159163.31404631, 0]
[1.5809616E12, 9635.20000000, 9697.78000000, 9607.52000000, 9628.80000000, 8638.37817100, 1.580975999999E12, 83378686.36925088, 91225.0, 4240.20181600, 40936431.65166434, 0]
[1.580976E12, 9629.85000000, 9707.21000000, 9605.55000000, 9698.89000000, 8920.61025000, 1.580990399999E12, 86173470.16790406, 111059.0, 4323.24286900, 41777201.83941718, 0]
[1.5809904E12, 9698.66000000, 9862.57000000, 9638.00000000, 9786.88000000, 23642.15759700, 1.581004799999E12, 231086308.62277317, 199768.0, 12184.26050000, 119139306.45999675, 0]
[1.5810048E12, 9786.87000000, 9839.63000000, 9717.85000000, 9747.29000000, 8199.81397900, 1.581019199999E12, 80102603.48154193, 104629.0, 3540.37450900, 34584847.23329531, 0]
[1.5810192E12, 9747.29000000, 9801.98000000, 9660.00000000, 9772.00000000, 8982.60644300, 1.581033599999E12, 87559326.04353948, 93328.0, 4709.74194100, 45909663.88820466, 0]
[1.5810336E12, 9772.00000000, 9855.00000000, 9752.65000000, 9779.78000000, 7332.89245300, 1.581047999999E12, 71933355.41644864, 100760.0, 4034.59105100, 39587306.31692088, 0]
[1.581048E12, 9779.73000000, 9819.99000000, 9741.17000000, 9801.83000000, 6149.94816100, 1.581062399999E12, 60155134.06807277, 94364.0, 2952.75744300, 28885894.63067286, 0]
[1.5810624E12, 9801.83000000, 9885.00000000, 9766.31000000, 9809.33000000, 10564.88585300, 1.581076799999E12, 103713604.76783762, 121120.0, 5655.30868000, 55525028.79735278, 0]
[1.5810768E12, 9810.01000000, 9845.00000000, 9730.54000000, 9802.02000000, 8600.00057400, 1.581091199999E12, 84188026.57509807, 113140.0, 4188.02388500, 40999395.80275267, 0]
[1.5810912E12, 9802.01000000, 9836.27000000, 9764.00000000, 9775.59000000, 5520.52184800, 1.581105599999E12, 54087027.54953302, 83381.0, 2767.10044100, 27109294.94348479, 0]
[1.5811056E12, 9775.08000000, 9831.00000000, 9730.00000000, 9813.73000000, 5797.86574300, 1.581119999999E12, 56667711.80444916, 69484.0, 3136.20668600, 30654519.46460480, 0]
[1.58112E12, 9813.87000000, 9830.06000000, 9667.11000000, 9714.11000000, 8199.49744400, 1.581134399999E12, 79917740.68565184, 99550.0, 3802.55886700, 37063734.49499206, 0]
[1.5811344E12, 9714.14000000, 9796.88000000, 9700.02000000, 9771.39000000, 5897.21947300, 1.581148799999E12, 57556299.10296465, 70436.0, 3025.77449800, 29534429.02415789, 0]
[1.5811488E12, 9771.39000000, 9845.00000000, 9769.51000000, 9810.02000000, 6599.65154500, 1.581163199999E12, 64733689.85517624, 76119.0, 3603.30631900, 35347529.64632116, 0]
[1.5811632E12, 9810.02000000, 9866.00000000, 9750.00000000, 9829.47000000, 9850.86777200, 1.581177599999E12, 96708649.08566292, 88074.0, 5328.40513500, 52326033.94541870, 0]
[1.5811776E12, 9829.50000000, 9888.00000000, 9810.10000000, 9862.69000000, 7042.98172700, 1.581191999999E12, 69406885.85967630, 91620.0, 3727.16884400, 36732812.11614960, 0]
[1.581192E12, 9862.15000000, 9940.00000000, 9840.00000000, 9895.05000000, 6010.62570500, 1.581206399999E12, 59458525.61168401, 88774.0, 3177.16817400, 31433584.61964799, 0]
[1.5812064E12, 9895.04000000, 10052.67000000, 9880.75000000, 10052.63000000, 7282.50704300, 1.581220799999E12, 72624879.34163019, 78775.0, 4156.05622500, 41458512.36682092, 0]
[1.5812208E12, 10052.66000000, 10166.00000000, 10040.00000000, 10127.87000000, 10016.75436900, 1.581235199999E12, 101159560.74000373, 122245.0, 5154.16920100, 52054696.76355749, 0]
[1.5812352E12, 10127.87000000, 10151.04000000, 10050.00000000, 10109.52000000, 8249.63961200, 1.581249599999E12, 83370482.33840560, 99209.0, 3838.09874100, 38791789.55241760, 0]
[1.5812496E12, 10108.61000000, 10145.64000000, 10000.10000000, 10097.10000000, 7797.23440600, 1.581263999999E12, 78674761.78077614, 100647.0, 3877.69326500, 39128155.02416642, 0]
[1.581264E12, 10097.10000000, 10125.79000000, 10053.69000000, 10074.85000000, 5266.19881700, 1.581278399999E12, 53144899.30345270, 71666.0, 2710.11311700, 27349808.01540475, 0]
[1.5812784E12, 10074.85000000, 10160.00000000, 10053.00000000, 10151.75000000, 4796.14136900, 1.581292799999E12, 48467121.40112799, 64306.0, 2672.14677800, 27016508.28037943, 0]
[1.5812928E12, 10151.72000000, 10188.00000000, 10060.00000000, 10090.47000000, 6907.46603700, 1.581307199999E12, 69950029.00809172, 80403.0, 3134.95014100, 31755969.57212366, 0]
[1.5813072E12, 10090.44000000, 10105.54000000, 9756.00000000, 9968.99000000, 15406.77666900, 1.581321599999E12, 153288684.56223507, 140308.0, 7218.80547400, 71883553.57632956, 0]
[1.5813216E12, 9967.94000000, 9971.48000000, 9765.00000000, 9821.43000000, 15569.79332600, 1.581335999999E12, 153192577.85367831, 179313.0, 7690.29880600, 75679079.11009243, 0]
[1.581336E12, 9821.41000000, 9925.63000000, 9777.60000000, 9865.05000000, 10705.76761100, 1.581350399999E12, 105488973.89671821, 134660.0, 5172.51194400, 50971861.27227644, 0]
[1.5813504E12, 9865.06000000, 9893.17000000, 9800.02000000, 9829.56000000, 6414.45857800, 1.581364799999E12, 63146179.44146441, 87656.0, 3095.66363300, 30479766.80655904, 0]
[1.5813648E12, 9831.67000000, 9894.56000000, 9813.00000000, 9851.83000000, 4568.82239800, 1.581379199999E12, 45024913.68071925, 67968.0, 2306.65324700, 22739099.09943203, 0]
[1.5813792E12, 9851.74000000, 9862.18000000, 9700.00000000, 9733.39000000, 8045.57674200, 1.581393599999E12, 78633523.07243309, 89867.0, 3770.97976000, 36857289.59368468, 0]
[1.5813936E12, 9733.43000000, 9787.07000000, 9715.00000000, 9739.94000000, 4799.31196100, 1.581407999999E12, 46803396.57132751, 68797.0, 2380.65647200, 23219185.45571926, 0]
[1.581408E12, 9739.87000000, 9815.00000000, 9730.89000000, 9801.04000000, 6342.93347300, 1.581422399999E12, 62040967.01989140, 76552.0, 3483.46540700, 34071433.56244250, 0]
[1.5814224E12, 9801.02000000, 10194.00000000, 9787.88000000, 10164.99000000, 18616.38711600, 1.581436799999E12, 185611513.62712057, 177182.0, 10304.22949800, 102774581.29418034, 0]
[1.5814368E12, 10165.00000000, 10323.59000000, 10160.15000000, 10247.73000000, 19392.13550200, 1.581451199999E12, 198495811.44647308, 209841.0, 9711.72621300, 99423874.92764815, 0]
[1.5814512E12, 10246.59000000, 10260.00000000, 10168.75000000, 10223.08000000, 5226.05043000, 1.581465599999E12, 53385203.66822848, 87931.0, 2254.25907000, 23027208.03883009, 0]
[1.5814656E12, 10223.08000000, 10320.00000000, 10223.08000000, 10263.00000000, 7875.84145900, 1.581479999999E12, 80924424.94530371, 131158.0, 4194.99877400, 43108943.85713775, 0]
[1.58148E12, 10263.08000000, 10450.00000000, 10256.65000000, 10366.00000000, 11867.38684000, 1.581494399999E12, 122599777.80450456, 151622.0, 6258.06534000, 64662415.60539968, 0]
[1.5814944E12, 10366.62000000, 10371.72000000, 10226.44000000, 10343.40000000, 13071.96545500, 1.581508799999E12, 134665783.10276921, 160943.0, 6459.00894600, 66550541.02728476, 0]
[1.5815088E12, 10343.40000000, 10415.00000000, 10250.00000000, 10314.56000000, 11933.97004200, 1.581523199999E12, 123311550.98235614, 167304.0, 5999.89335700, 62016319.12423035, 0]
[1.5815232E12, 10314.56000000, 10374.94000000, 10294.00000000, 10313.47000000, 7886.33808800, 1.581537599999E12, 81523748.20733891, 132585.0, 3833.17007300, 39627319.61757100, 0]
